cap_per_sqkm,st_pv_power_density,st_c0,st_c1,t_store,cop_multiplier,demand_multiplier,capacity_mw,panel_area_m2,pv_total_mwh,pv_optimal_mwh,st_total_mwh,hp_total_mwh,dhw_mwh,sph_mwh,st_coverage_pct,pv_coverage_pct,hp_coverage_pct
17.30599383213862,189.91889199155932,0.8058232894619306,2.835515042942167,79.74736215062683,0.9545618120548489,1.0212513969019836,0.6134563973557822,3230.096758267979,233.97593153665272,3788846.5618611686,4.230733567191472,1163.4977150160742,1632.0066306117074,13836.616162062912,0.2592350722010065,1.6909909821605478,8.408831331219115
18.392524187261387,192.6957174183975,0.8235871045512714,3.208906806610547,80.32864135628236,1.0219546604552145,0.9997027232780362,0.6519713190491838,3383.4240209582226,248.6657525575403,3788846.5618611686,1.3353851515541646,1323.8473132742326,1597.5708605928342,13544.659914423382,0.08358847701181928,1.835895136006642,9.77394280578798
22.94136527616577,207.43342883150288,0.830086276672953,3.214757075050176,85.38870678277507,1.0042001347363063,0.9239711832185402,0.8132169368166549,3920.3755219088957,310.16579361337824,3788846.5618611686,0.38292057724824896,1622.5738378333247,1476.548381800185,12518.596934882893,0.02593349340719862,2.477640227788672,12.961307455406967
15.641469400123485,202.8274563532591,0.8200639855405708,3.1942407676781923,86.23586649509778,0.9678850516689266,1.03710918241077,0.5544529577799288,2733.618848989818,211.4716675039797,3788846.5618611686,0.17433261363491678,1066.2677304894896,1657.3481000830502,14051.468344327746,0.010518768726146361,1.5049791404137913,7.588301125269354
19.910208521733118,187.12557758843772,0.8402332943395894,3.4276228805958864,86.08209380994634,0.9981761703715374,1.130294391022511,0.7057696257618172,3771.636324960773,269.1847478478977,3788846.5618611686,0.08877694487667524,1399.7418263081381,1806.2623427373417,15314.005626973114,0.004914952981975819,1.7577683749428226,9.140272378134183
16.665027247508974,194.49754835780718,0.8345348127097563,3.0943500395801387,74.78404258458043,0.9763947891902339,0.7990695944080652,0.5907356535691913,3037.239587629378,225.3101042413673,3788846.5618611686,5.045514688744393,1146.0311311393743,1276.9499070945528,10826.34432436507,0.39512236625040875,2.0811281951775626,10.585578075142047
18.181469848448767,198.5661725557623,0.801076491749916,2.6910124538070983,84.136734840919,1.0081442341851647,0.8660513934478895,0.6444899437759617,3245.7187217776127,245.81231137366385,3788846.5618611686,3.528701686658014,1290.9713216283908,1383.9898979282552,11733.859796040293,0.2549658557436189,2.0948972942101762,11.002102838011085
19.15139784604284,200.2779749965968,0.759556335557472,2.6521387142790394,88.33623945992414,0.9632921197588665,1.0848713523110787,0.6788715887060316,3389.6467582996443,258.92567596640447,3788846.5618611686,0.9498553061347216,1299.3418294805447,1733.6742409394212,14698.583064545095,0.05478856890784893,1.7615689541597181,8.839912145101437
19.162357452853037,198.32990020890765,0.7686387729442532,2.87988998307053,81.04566203425682,0.9971084731035726,1.0904524688621287,0.6792600807496224,3424.900027853262,259.0738491506529,3788846.5618611686,1.8376895142880256,1345.7248681439642,1742.5931214865236,14774.199869287666,0.10545717710169655,1.7535558706580845,9.108614206184066
22.572094207358564,186.83557988197006,0.825852222577186,3.250682946187377,87.22279370170298,0.9135248008893516,1.2318160930163302,0.8001271540676573,4282.520248943606,305.173272342901,3788846.5618611686,0.15071973489746887,1452.3026523455471,1968.4986846483637,16689.4914543307,0.007656582962075598,1.8285354780160938,8.701898774565082
19.072134699219617,205.36666914889116,0.8290854666408337,2.9119469997327716,74.7905798131491,0.9506881774243727,1.006014301351175,0.6760618983198627,3291.9747937758916,257.854043282701,3788846.5618611686,6.913695221514587,1277.0336245648193,1607.6570521968147,13630.17351414999,0.43004788938456945,1.8917884135151557,9.369166307670868
16.260255228887434,194.51615598401725,0.7541743580218789,3.0360701982902736,81.68923759310822,0.956599553567446,1.1240895165549905,0.5763874464276364,2963.1854665840524,219.83761239631258,3788846.5618611686,0.4075769469478724,1095.5254374579358,1796.3466683952302,15229.93772106737,0.022689214399355447,1.4434570674062188,7.193236489355502
18.27084451458402,202.2201249698297,0.8347791580300431,2.6509374217326687,76.19326227983441,0.9572605656236205,1.1977090387724507,0.6476580635172497,3202.7379253863946,247.0206511527951,3788846.5618611686,8.66660229325678,1231.8383605554684,1913.9940456872803,16227.385630610084,0.45280194642114263,1.5222455223276044,7.591107949217796
18.481550911539568,170.98634475271058,0.7879575603026949,3.0218550737271577,84.56089817713456,0.9704220458186047,1.0004389504195923,0.6551271050776439,3831.458623348684,249.86938818498172,3788846.5618611686,0.578240909063895,1263.1763943169067,1598.747385374392,13554.634825984538,0.03616837246169966,1.8434239755834403,9.31914736570674
19.567186480181373,208.39327105063128,0.7868818835809566,2.7350586708601714,86.5797811202934,0.9877257089238656,1.0069486254639257,0.693610308714496,3328.371905760702,264.5471117497832,3788846.5618611686,1.5333867893066317,1361.224245298762,1609.150145035439,13642.832379693096,0.09529171619177038,1.9390922968719662,9.977578023496788
15.429477368407746,191.35715814520535,0.7570078673986712,2.9968550842998436,73.8164160935371,1.1140832060204375,1.0420866853607023,0.5469383435193503,2858.2068673089484,208.60554877192948,3788846.5618611686,3.2207620776820427,1210.692291863696,1665.3023783761532,14118.906976943254,0.19340403998117314,1.4774907796516457,8.574971800868195
20.198294974994408,208.700557853845,0.7842901399870443,3.2311217954903593,88.24495048473173,1.0437365761464241,0.9124895003593673,0.715981606619945,3430.664555872217,273.07965830023613,3788846.5618611686,0.0,1484.8088493877406,1458.2001253242631,12363.035200427648,0.0,2.2088399318865486,12.010067312081905
17.917054189979034,194.3943329693007,0.8016593353367447,3.1831896848513237,73.71321995789445,0.9311982409679569,1.0059464832669356,0.6351170363993239,3267.15818665158,242.23742855540922,3788846.5618611686,3.8681480388276865,1175.0969205176575,1607.5486757838275,13629.25466811138,0.2406240070423752,1.7773343770747538,8.621872208955443
19.181581589795165,202.40519906096984,0.8268147712820605,2.500600874707679,76.4777469433367,1.0849569350222334,1.0500677084956056,0.6799415307666039,3359.3086240921484,259.33375825455363,3788846.5618611686,10.079277719301148,1465.7565635965507,1678.0564198538343,14227.039366316916,0.6006518970428357,1.822823087623815,10.302611287256209
17.177887921237282,198.71417748807946,0.7809378836822838,2.6976285994565936,81.45293065242294,1.0523885045572974,0.9301463920384372,0.6089153469345361,3064.2773184669422,232.24394780146682,3788846.5618611686,3.638123871564819,1273.2415258713809,1486.4166490750752,12602.262910195826,0.2447580141024824,1.8428749618734783,10.103276966561841
21.517659063308155,212.88970327995048,0.7513430015555966,2.8985245224055767,88.15175836969281,0.9715593717190825,1.0645046938577476,0.762749931413548,3582.840877985207,290.91737652627273,3788846.5618611686,0.13166753636036022,1472.4118412613198,1701.1273854442209,14422.64157121892,0.007740016267269571,2.0170880284982777,10.20903025281852
16.743678207191135,207.6850783354037,0.8392463291152511,2.8178075761700616,83.20680324859046,0.9867426044567893,1.1556416409445343,0.5935236433745263,2857.805905612572,226.3734601940148,3788846.5618611686,3.650199340587336,1163.6427898923346,1846.768412120456,15657.427598290698,0.1976533341501214,1.4457896022379033,7.431889961409549
19.348569594406182,185.6587030047871,0.7925337516332626,2.767119402556974,89.53409193643708,1.0285722426320294,1.1445111796124943,0.6858608591047469,3694.2025771184153,261.59142541387916,3788846.5618611686,0.8016937643910506,1401.67910099109,1828.9814237738444,15506.624454593357,0.04383279971957664,1.6869656331709948,9.039227751310415
18.746981912692974,229.46929415583742,0.8381838105873028,3.0484141690349698,87.50115852434536,1.0524434533366072,1.2299742594848664,0.6645360039420198,2895.9691813525146,253.4579983714849,3788846.5618611686,0.546956686228113,1389.6168300662316,1965.555350083583,16664.53702715773,0.02782708134903727,1.520942333761997,8.338766494392324
19.967225036828154,194.38456842343498,0.7910807138825762,3.216314657671618,83.5895316832954,1.0336363393369623,0.9387791146608249,0.7077907258661653,3641.1878350567367,269.9556074911943,3788846.5618611686,0.2182315253726567,1453.618414268445,1500.212136261391,12719.224972350048,0.014546711101571366,2.1224218305599827,11.428514059845812
18.736012394710876,209.0425321119476,0.7641656558910053,2.9581262421181207,78.72681742231755,0.9543390281193496,1.1199784292097141,0.6641471605709139,3177.0910630533613,253.3096911888253,3788846.5618611686,1.8586998024671737,1259.345178855488,1789.7769620262911,15174.237882831789,0.10385091784636963,1.6693404515255503,8.299231820270313
15.72984000411439,190.67816321208647,0.7750528006814569,2.6935484289720124,88.34484482470933,1.0570956731423216,1.0530446871075896,0.5575854859018178,2924.223080970366,212.66643242703373,3788846.5618611686,0.9005574557696204,1171.1257617210608,1682.813768385925,14267.37351959362,0.05351498024843191,1.4905787118769644,8.20841874023088
19.18234478263451,183.7212069718316,0.8415442972282181,3.0200765071112836,82.03449247328105,0.9735807743837053,1.0333093283619237,0.6799685841409581,3701.089250111512,259.3440765730079,3788846.5618611686,3.0980837682319837,1315.341782379892,1651.2757588144004,13999.98530880364,0.18761758910918533,1.85245963372493,9.395308304736313
17.56033556028086,210.70954775097533,0.8112309076435187,2.8514125521419373,71.54416083428703,0.9884693645308722,0.9266531020597606,0.6224722078175672,2954.1718183232438,237.4146154601503,3788846.5618611686,7.447450401991981,1222.5340345247926,1480.834211268729,12554.933415495152,0.5029226327511205,1.8910065677221028,9.737479236775206
20.102725698799063,191.58942781226676,0.8204723311823745,3.3848123405016963,82.23854578281967,1.0060113905877504,1.0222442793535242,0.7125939026578749,3719.380086860149,271.78756778864914,3788846.5618611686,0.27703739972029656,1424.369871480409,1633.5933023648604,13850.068416246055,0.01695877421382943,1.962355416741796,10.284208197914973
21.38437284074612,203.28704477526875,0.7500288988480456,3.12370162398507,76.26404943796493,0.9871975323068055,1.0778159461413752,0.7580252512418595,3728.841904705963,289.1153553082229,3788846.5618611686,1.4349974883313803,1486.844370714145,1722.3993778787249,14602.991570292277,0.08331386476106932,1.979836487041376,10.181779285135791
19.158621960297012,207.41029295263417,0.789929273919804,2.892373590041432,77.17794703900394,1.0238348648122964,1.0375832860601313,0.6791276664064766,3274.319980646127,259.0233455298252,3788846.5618611686,4.3252852446732675,1381.526171445582,1658.1057394867287,14057.891826574276,0.26085702145945,1.8425475791482582,9.827406473807258
19.61789397941845,193.51373092031292,0.8374222770982597,3.102817430267773,72.02639964733739,0.974707131130121,1.0650589235357182,0.6954077691841244,3593.5835967654752,265.2326739015422,3788846.5618611686,7.580905115967147,1346.763881418189,1702.0130699212004,14430.150655997619,0.4454081610735296,1.838045078145482,9.332985590544975
15.746776346317748,198.58546949053016,0.7786293705547627,2.746684351973007,83.46664865305547,0.925360306552114,0.9467442010692089,0.5581858390264771,2810.809071068994,212.89541069215335,3788846.5618611686,2.034424121477027,1026.283767081291,1512.9407101182408,12827.141439994351,0.13446819877812866,1.6597260713782782,8.000876671410142
21.90432938497967,192.35409479301723,0.7900355672399285,2.9455764045957786,87.84000451324094,0.9520834655480631,1.1376204209151473,0.7764564763711971,4036.599674193075,296.1451345844465,3788846.5618611686,0.37989806798335574,1468.824535778286,1817.9696749349882,15413.263717511556,0.020896831956063358,1.9213655200616953,9.529613991548736
17.149963158389106,201.30860037692054,0.7500887816217701,3.279163837760988,86.3446117937142,1.049117120366262,1.0130539159751353,0.607925480384252,3019.868397306432,231.8664067908946,3788846.5618611686,0.0,1267.2202366897773,1618.906679642227,13725.551053682435,0.0,1.6893049021058215,9.23256364523007
17.960662466882066,184.59271115806374,0.8223618190171889,3.0466394351257393,71.52783601692079,1.1310801905862662,1.200290555658805,0.6366628462905853,3449.014006546669,242.8270096745327,3788846.5618611686,7.415676635087987,1430.8057659920378,1918.119428221245,16262.361796499037,0.3866118306285477,1.4931841556175962,8.798265491178912
15.60182966332199,200.0144386173707,0.8419438524822033,3.1582705021914754,74.97864469472991,1.0447157279698014,1.0310440201641409,0.5530478232140525,2765.0394993335344,210.93574079361804,3788846.5618611686,4.2673550794742034,1147.991305975112,1647.6556922858497,13969.293355660095,0.2589955595367109,1.5099957844907799,8.217962618058754
17.160329382285013,188.51911314408053,0.793734229677926,3.417004996260828,73.21771597780824,0.9610341750445955,0.8628562441925369,0.6082929384122074,3226.691067378956,232.0065574760323,3788846.5618611686,1.8171445250842198,1161.5272028403328,1378.883902689132,11690.569716867889,0.1317837217143794,1.9845616004605715,9.935591087271037
17.119718864747455,210.32421968050616,0.8157113840160399,3.4914130774979286,73.44413961132553,1.0480345998517664,1.0174723377294308,0.6068533919738469,2885.3233968759755,231.45750587210821,3788846.5618611686,1.7010019105418812,1263.6802071419552,1625.9675205103265,13785.414869821883,0.10461475331364581,1.679002830584371,9.166791272334649
16.998359046838004,196.77655640901756,0.8349034719899439,3.015301276286582,83.78025304140046,1.0045840745168564,0.9482338881284155,0.6025514745341083,3062.1100680390578,229.81672888340097,3788846.5618611686,1.602280393599509,1202.7025214416185,1515.3212984489267,12847.324744616859,0.10573865722336201,1.7888294524484265,9.361501677192066
21.012072958290453,205.64796377665783,0.8481027363491518,3.181817788567196,89.04192612514888,1.0522760450688702,0.9315055344520098,0.7448281042393513,3621.8598548744467,284.08188467062325,3788846.5618611686,0.2076140924939042,1557.2685683439083,1488.5886210671085,12620.67750619367,0.01394704282671959,2.250924203801329,12.33902512428251
18.214382940448377,192.83388968697943,0.7972334335578126,3.401852273923576,71.15085850209084,1.0829677244804121,0.9577798688296447,0.6456566347524964,3348.2529227646055,246.25729427583383,3788846.5618611686,3.2757208566709717,1389.2964007589137,1530.5762139842764,12976.66025520128,0.21401880068055357,1.8976939322822253,10.7061167776359
16.61591920457451,210.55975328873254,0.7877726048863487,2.7297493096775978,80.77546633131833,1.0226224213245803,0.9157755677033523,0.5889948900284219,2797.2814406785315,224.6461666366864,3788846.5618611686,3.539754991112911,1196.753252074278,1463.451411844202,12407.557100382293,0.24187717900741282,1.810559200487296,9.645357602564687
15.841096507113665,207.7536007958338,0.7534852173551083,2.749156883105675,88.09497485279005,1.0461915450909054,0.952104039210709,0.5615292648130058,2702.8617682773106,214.1706132433023,3788846.5618611686,0.3588730125211475,1167.2432729993286,1521.5059776052367,12899.760212688025,0.02358669750913454,1.6602681733002067,9.04856566133101
17.253893843760004,192.65377283952122,0.7528553947856877,2.937543797503153,88.543112618541,0.9771632774787805,0.9671906009597928,0.6116095764518206,3174.656625911425,233.27154302061746,3788846.5618611686,0.08125763772063718,1187.460557777242,1545.614996092093,13104.163325144546,0.0052573013283442275,1.780133055675604,9.061704500421767
18.7371202967258,221.5749480328823,0.8261722683823965,2.9970071768546127,72.17953080225512,1.023220868322409,0.9927079191924221,0.6641864330672115,2997.570072626823,253.32466995332197,3788846.5618611686,6.675644372796326,1350.3214544742125,1586.3928424455084,13449.889498877248,0.42080651111016537,1.8834702692127594,10.039647199978354
19.79233191086096,183.10240156139923,0.8121983425127348,3.1516959916231295,82.16308853768277,1.0126996351194328,0.653845170732527,0.701591179742505,3831.6874806649785,267.59106359591465,3788846.5618611686,0.9931472343327403,1411.7004489664764,1044.8746090002585,8858.74397262907,0.0950494179663327,3.0206433826589056,15.935672746929116
14.257390630272084,179.06702483355613,0.8128458273947023,2.9203377337946037,86.78800530388776,1.0273853789623724,0.9547020961350298,0.5053906511568401,2822.3546553398305,192.75901091590862,3788846.5618611686,0.7798332041615907,1031.6642079943147,1525.6577918794305,12934.960474384672,0.05111455585337575,1.4902172395318305,7.975781681260931
20.299211719257364,190.18130767852134,0.7799489450026645,2.814352536879439,86.7252875520187,0.9724074281119442,1.0588767525768756,0.7195588656302574,3783.541476360996,274.44404623863477,3788846.5618611686,0.9479052722669201,1390.248307303768,1692.1336768285569,14346.390352838918,0.05601834448703308,1.9129832626109098,9.690579115105844
23.204613247768858,188.44728469952875,0.7686465539975432,3.352968655821703,89.35426972193372,1.1497545115862222,1.1312837330960839,0.8225484524659292,4364.872933974337,313.7248893797585,3788846.5618611686,0.0,1879.0761953534907,1807.8433568039195,15327.409913681104,0.0,2.046822595249642,12.259580750667109
20.897818143430417,210.08853189871422,0.7655626494050729,3.424365453025735,83.58080084998146,0.9265476333849929,1.1611956262933498,0.7407780422906161,3526.027982563811,282.53716686945427,3788846.5618611686,0.0,1363.7464424390178,1855.6439357604568,15732.676810849336,0.0,1.79586201551293,8.668241640218346
19.420827623470007,191.82155124904094,0.7824496008074715,3.4793786400354154,71.50229973652051,0.9828859350300035,1.0526415891045313,0.6884222346963181,3588.8680401846145,262.56834935278715,3788846.5618611686,2.026862925105493,1344.4225490125764,1682.1695992657915,14261.912070668379,0.12049099722109757,1.841045913421355,9.426664127158446
17.977379041203232,202.46435380752894,0.7506911407665114,3.1366662250370734,75.30839693470985,1.047371456803833,0.7820970176172085,0.6372554091655441,3147.494347431379,243.05301669191832,3788846.5618611686,1.472810713618232,1326.1481494057875,1249.826949960519,10596.388183253655,0.11784117102489723,2.2937345488723695,12.515095959787587
20.502737129110333,204.15765253535727,0.8151336958261929,3.3103291416500626,71.87110862887744,0.9496116292051775,0.9191641059336094,0.7267733582453476,3559.863415452823,277.1956967837363,3788846.5618611686,4.678457029213659,1371.2694543495074,1468.8664515461176,12453.467346365578,0.3185079912669495,2.2258515566320023,11.011145861716166
17.575480049369652,215.559790461941,0.8142363640744679,3.1442050229439404,80.70887586081088,0.984885305792776,0.9734799890630567,0.6230090440031292,2890.19136021626,237.61936798557974,3788846.5618611686,1.1675896906040033,1219.1518105170915,1555.6657271051954,13189.376279900933,0.07505402158448721,1.8015967013366954,9.243437935537075
17.85102359393874,203.65696425596744,0.7976565891712528,2.5239346239331284,75.51483019393207,0.9064384777060347,0.982259430069386,0.6327764085246678,3107.0698261482435,241.34469911332678,3788846.5618611686,8.385918637393255,1139.6366062833522,1569.695677006717,13308.326183607858,0.5342384998718048,1.8134865029878515,8.563335392899118
17.153754281072114,195.66878970608,0.797277531152924,3.498390341629846,89.78756313934156,0.9347251591564731,1.2174658324872545,0.6080598666833349,3107.5976275864946,231.91766252748684,3788846.5618611686,0.0,1129.2966793244204,1945.5663093238334,16495.06425710114,0.0,1.4059821708645122,6.846270264380795
19.571006743055563,195.97217015778256,0.8111249817859161,2.9163599294175477,89.4958584984131,1.0449772586877157,1.1044291536590456,0.6937457279641782,3540.0216643293,264.59876145989944,3788846.5618611686,0.4475004544983898,1440.4060598636213,1764.9285056355527,14963.565605618345,0.025355160453779654,1.7682868404075496,9.626088445943621
15.637620588472853,199.2711026558456,0.8454562288485712,2.703056093092208,82.57899996446324,0.9989990001270901,0.9871393399939699,0.5543165265438957,2781.720576421144,211.4196318162289,3788846.5618611686,5.030390053704929,1100.2735156398433,1577.4939971636031,13374.442558808654,0.3188848935558405,1.5807734108288802,8.226686912757966
19.23658636146356,205.17505149307078,0.7670223266118716,2.6142544476706933,79.63684837041384,1.02318737019363,0.9695722618864018,0.6818913193423057,3323.4611829271785,260.0774192551818,3788846.5618611686,5.046248357816616,1386.2709144700002,1549.42099962451,13136.431705065139,0.32568606976667636,1.979817846233702,10.552872694762936
18.532755272075594,210.94849322219721,0.8071083905905443,3.3812983916296,77.37029841284007,0.9359394388181586,1.0662628787257258,0.6569421781007836,3114.2302467589107,250.56166786977548,3788846.5618611686,0.8791284968251133,1221.6665222531678,1703.9370456034,14446.462668780166,0.05159395407790992,1.7344153625320133,8.456509737108696
22.223283665559798,200.33982740977714,0.8180196485209938,2.6814761773763465,74.61254160844793,1.0662416736364193,1.01873846863299,0.787762648428333,3932.1320109607327,300.45737609107124,3788846.5618611686,10.3377391290704,1668.894243072888,1627.990855838042,13802.569281925129,0.6349998276709505,2.1768220825707356,12.091185408924947
19.059225193991303,194.78759622043464,0.7943555868354042,2.6231292687176464,83.43436744173522,0.9399244554282349,0.948268413809776,0.6756042870063592,3468.415341199654,257.6795075963504,3788846.5618611686,4.576744668152482,1261.7203999254878,1515.3764720732445,12847.792522288615,0.30202030666946167,2.0056325407599997,9.820522846525028
17.739598150315224,193.6792965330996,0.8171277841686264,2.9085966655863422,70.73130214860173,1.0248445280009242,0.9344212436518275,0.6288266410694111,3246.741661734326,239.83823423060608,3788846.5618611686,8.326603073413942,1280.4620110769326,1493.2480582649162,12660.181539344036,0.557616869302282,1.894429661101312,10.114088862767424
15.054179869882287,212.71226575186648,0.784366636118531,2.8831643219380694,89.53952675928701,0.9785233227991962,1.1873471089201735,0.533634938143433,2508.7172865053767,203.53155055647892,3788846.5618611686,0.18466448617359868,1037.5122093573611,1897.4352059381752,16086.995079861157,0.009732321061382039,1.2651930925948636,6.44938476208147
19.08259633737059,202.2147221336111,0.7661174287558907,3.379276762650523,77.10890464160235,1.0195278332930875,1.1230708557797684,0.6764327385566491,3345.1211238205683,257.9954839624745,3788846.5618611686,0.3671338237718782,1370.2552798772551,1794.7188016970306,15216.1362044292,0.020456342432292333,1.6955387392456156,9.005277433560257
19.06302110064053,212.998959789633,0.7667422557613796,3.238124659666328,87.00990660557946,1.0679246227217598,1.1237912250660256,0.6757388428856875,3172.498323715179,257.73082801186035,3788846.5618611686,0.0,1433.828678415795,1795.8699848975893,15225.896262862527,0.0,1.6927136738773891,9.417039586123055
19.5091285853166,186.77402686274985,0.8435103818870486,2.9005806962067657,87.43900686343729,0.9609738133531811,1.0730496038595978,0.6915522941695201,3702.614896651046,263.762172718497,3788846.5618611686,1.7746743781244758,1320.4268853169096,1714.7825440303475,14538.413887608045,0.10349267808344732,1.814243113159113,9.082331095570115
16.877297744124007,187.54372463236572,0.8156587648990552,3.2382012171575654,87.20778231988515,1.002411665776948,1.0492598783787386,0.5982601387493811,3189.9768436513987,228.17998780107462,3788846.5618611686,0.0937629292904893,1191.5546295668269,1676.7654702295458,14216.094328410332,0.005591892900660301,1.6050821169993605,8.381729904433383
20.32816751656529,180.6852596377982,0.7826848573529346,2.520252028439346,73.93145128665805,0.9963171268877834,0.9178863597857099,0.7205852799044897,3988.0689844261537,274.83552676926615,3788846.5618611686,10.882589048280696,1426.463819905637,1466.8245545245454,12436.155562945087,0.7419148401022073,2.209971766420881,11.470295725118982
23.11163276212543,199.4249379983866,0.8129235662228524,2.7455073779563812,85.21105256768973,0.968859070160016,1.075992388549063,0.8192525149832011,4108.074562820368,312.46779915112626,3788846.5618611686,3.7177277550019996,1577.088886793089,1719.4852491039844,14578.284758109909,0.2162116689828709,2.1433783489329925,10.818068880948106
19.842941159086283,193.6190984788942,0.767624389910325,3.3695519819773114,81.87920005926324,0.9659767697323507,0.9904578196307808,0.7033851574470119,3632.829421131127,268.2752974002685,3788846.5618611686,0.06289788655218685,1350.0120998329899,1582.7970800159296,13419.40360279397,0.0039738439845715305,1.9991596149952044,10.060149763674389
18.819046235148953,200.15865765213113,0.8011702474057488,2.5677461126577548,80.42175745402116,0.981625170444441,0.9616005479834333,0.6670905130941976,3332.808687464212,254.432303409424,3788846.5618611686,6.586308546907361,1301.0926668425686,1536.6818347269634,13028.42544356698,0.4286058700028566,1.9529014040223451,9.986568772092152
17.948567190990136,198.87434713714205,0.804737266673905,2.9828877565262903,76.57726516464759,1.1182604821637838,0.8623690329055758,0.6362340974740968,3199.176297158905,242.6634823168173,3788846.5618611686,4.260723447682266,1413.6363270651614,1378.105316678634,11683.968643334028,0.3091725571417879,2.076892618633159,12.098939754273246
17.10534674928697,197.56827914883849,0.8127208318597164,3.1173592458804116,75.95174991860208,1.0745919788428453,0.9925165288192328,0.6063439345998128,3069.0348532267285,231.26319578881356,3788846.5618611686,3.509181083871696,1294.6143329821384,1586.0869918400379,13447.29641049669,0.22124770595342028,1.7197746575162436,9.627320566620279
21.204050783585473,197.86628258160002,0.793633872177215,3.110781654644769,77.52958278628229,0.9852110800303361,0.8851516837938884,0.7516332623955372,3798.692999074078,286.677412609872,3788846.5618611686,2.5774635531643435,1471.3400515520214,1414.5130390332174,11992.643663463396,0.18221560933266281,2.3904438475334593,12.268688146172336
18.91789715763895,186.43958973172593,0.750600772384301,2.5656136922734887,77.75826361349513,0.9514058314318729,1.0419112465270635,0.6705945436268675,3596.8462738617272,255.76876156936527,3788846.5618611686,6.148763112667985,1267.6623832583687,1665.022019063418,14116.530010989187,0.36929019810360775,1.811838754780806,8.97998574912915
17.88578939721479,206.83857077326766,0.8221689678456836,3.1471021195114597,89.34459992848474,0.944859339179589,1.0227094249097082,0.6340087737176622,3065.234744890256,241.81473055364933,3788846.5618611686,0.10045004217849063,1190.2555268993783,1634.336626324264,13856.37052808642,0.00614622719460248,1.745152022771754,8.589951636229475
18.98422341589956,187.424184520146,0.8236499964569545,2.6240024893421006,84.444163340704,1.0888587226951105,1.1345976400120175,0.6729456520253394,3590.495291460133,256.6654883457869,3788846.5618611686,5.535768174320835,1455.8924866251778,1813.1391322382933,15372.30900329966,0.3053140311128254,1.6696612609770838,9.470877057653935
18.433457661605104,190.06150408695973,0.8355624912194582,3.0875978367730244,76.14309024013282,1.0619478405285998,0.948787786970423,0.6534223135396313,3437.951923397744,249.21917051686117,3788846.5618611686,5.083397576801339,1378.7163501793084,1516.2064542348444,12854.829347002442,0.33527080448728747,1.9387201789261825,10.725279293581638
24.43032240269324,206.01855502213155,0.7705979040360037,3.298155534214483,89.14260516484441,0.9809494023093386,0.7913385744996582,0.8659969322053325,4203.489982309131,330.2963988867046,3788846.5618611686,0.0,1687.8767822258192,1264.5953822535723,10721.599150612166,0.0,3.080663567503788,15.742770817256746
19.813751926242674,194.0980427551972,0.8122933019661883,3.1430976340398242,78.74456080111162,1.0231572974666066,0.9999327859051272,0.7023504684372096,3618.53452238587,267.88066083610073,3788846.5618611686,2.2539554194251523,1427.8219737315071,1597.9385112359641,13547.776961091766,0.1410539519247068,1.9773034469450934,10.539160615295842
17.530603178683883,192.84633015089713,0.8474834004272968,3.2428076349719004,70.63756945118968,0.9720101123622334,1.015684726119915,0.6214182654738796,3222.3494478097473,237.01263555951977,3788846.5618611686,6.746303459013932,1200.1418393015188,1623.1108350668221,13761.195078531753,0.41564034403948713,1.722325962294314,8.721203590622796
15.669210110388654,202.3882343230087,0.8146792910613,3.116351099136373,76.6740874853716,1.0470599320591716,0.8799416925657384,0.5554363001030813,2744.410029372622,211.84672013538233,3788846.5618611686,2.896869693708989,1155.5362624502022,1406.1872337950917,11922.055119790104,0.20600881760893,1.7769312254204042,9.692425096509252
20.111899747710183,201.78318969118808,0.8497534757771946,3.211560858096962,80.44521334560004,0.9756736361798116,0.9560232570279877,0.712919100912813,3533.0946150859977,271.9116003441188,3788846.5618611686,2.1357717930412337,1382.046322057065,1527.7690676573175,12952.86047062423,0.13979676891326437,2.0992397853801226,10.669815560751276
18.349989506457327,207.176548238714,0.7804406608284203,3.131589276097059,89.00632648524122,0.9533852257777296,0.851499061738455,0.650463565590941,3139.6582823720987,248.09068638912044,3788846.5618611686,0.014461752146093703,1232.165860883683,1360.7346035779087,11536.694799510267,0.0010627900626667423,2.1504485530782342,10.680406150087185
20.736034057214255,198.01094918709055,0.8441296248915007,2.553415453663446,78.5511983697672,1.0519029192027325,0.9522870472043045,0.7350431805055996,3712.134018463264,280.3498563545311,3788846.5618611686,10.364050789508427,1536.2655500775961,1521.7984327831768,12902.23973082592,0.6810396545457003,2.1728774399124022,11.906967953844196
20.191374707746302,209.0634543423437,0.8384338775341067,3.0390744935989624,82.58030674578279,1.0496337175510468,1.0361239666908841,0.7157362995745399,3423.5361786499225,272.9860967289353,3788846.5618611686,2.245844579659088,1492.6864675533993,1655.7736801191566,14038.119964296888,0.13563717110767623,1.9446058120547487,10.633093828445297
16.304553388658817,190.64779782236337,0.7527765861331009,2.5763131827059325,83.12348465108609,1.0811045107854707,0.8699924002564409,0.5779577110288162,3031.5467455193475,220.43652068776365,3788846.5618611686,3.0313476136694995,1241.4851256452505,1390.2878077889934,11787.255266212887,0.21803741618725125,1.8701259598544981,10.53243607274593
